H2_rfr_pred,CO_rfr_pred,CO2_rfr_pred,CH4_rfr_pred,Lower heating value_rfr_pred,Char yield_rfr_pred,tar yield_rfr_pred,H2,CO,CO2,CH4,Lower heating value,Char yield,tar yield
0.33436267764078814,0.5791278058329372,0.27569911608506287,0.8850705367122442,0.9071667490465015,0.08068888888888896,0.41101655480984306,0.3267288108807556,0.6073302612378032,0.2524381639080281,0.9030548042081719,0.9695671563506822,0.06666666666666667,0.4102908277404922
0.3177201135707168,0.5888268622849709,0.2853181412660902,0.8842016143540533,0.4901923141058533,0.09494444444444441,0.29901327367636016,0.23613415920788106,0.6526672893986531,0.31751478775913794,0.8806195051163866,0.4538708108370822,0.1,0.24673378076062644
0.2462743688273972,0.562149652757567,0.5389240890781126,0.33573551566939824,0.16894176720378845,0.5235277777777786,0.041624782500621314,0.30029975121450414,0.4855965264713164,0.5023286419829278,0.38220041934750304,0.1177395049236534,0.48888888888888893,0.0395227442207308
0.49254564779496973,0.49593247073901686,0.31921215800962494,0.46891499260880953,0.44065223610286813,0.08576666666666646,0.0016648023862788964,0.5278499492888311,0.45783381008966045,0.3230536091553305,0.445995299707703,0.44470876189095404,0.08888888888888889,0.0
0.20153617784973865,0.5656403356694482,0.4588487058750055,0.8063585059106377,0.29731610233318206,0.13974444444444478,0.30239392244593566,0.19056069671568976,0.5898674454542709,0.3916677639236516,0.9760144648738325,0.36330418254024427,0.13777777777777778,0.4160178970917226
0.3073985442626558,0.558378479742653,0.3542751347848664,0.7946206575079531,0.40078185882154627,0.15286666666666632,0.2650430275913498,0.3414649106309862,0.5289367738247418,0.3030462265091353,0.9156309902747896,0.45524940417323184,0.14444444444444446,0.2618791946308725
0.08497822919779904,0.6233177519224486,0.6963084853983034,0.323361728091758,0.09152165824338965,0.21914444444444464,0.0010402684563758382,0.07464603834808801,0.6533693967137602,0.6707151289073421,0.3520047783838106,0.10036880902329753,0.1977777777777779,0.0
0.018801937788477087,0.4425011050185724,0.9440288359096884,0.28686749516147725,0.48334846079696325,0.3002511111111109,0.07480801640566749,0.005312836375987243,0.5239999595214104,0.8902949329040888,0.27121529183120663,0.4984467647721538,0.2,0.05689783743475019
0.5768141096012771,0.39714745570451293,0.38821484877512996,0.25759121377478167,0.5833703659197477,0.4352223654920636,0.08418664540854369,0.6956135995911055,0.4485898461723042,0.28096887260623366,0.054691152684370276,0.5836812488336105,0.8444444444444444,0.06413124533929902
0.35611450897094316,0.4766577552122409,0.4955065721754694,0.4385448810600458,0.24358794861232236,0.18569475622222187,0.08300366641809578,0.3613095869300846,0.461799912429897,0.5041213923112038,0.43004657961765314,0.23354111676623907,0.17777777777777778,0.0
0.1986094956203,0.6330822002302896,0.531125373399851,0.4206636629474634,0.28712774499143573,0.4581555555555555,0.08236390753169286,0.220830116821632,0.6261029569394535,0.5168455470801869,0.41007826340734665,0.2842516265273713,0.3888888888888889,0.1185682326621924
0.34207444248297436,0.5393906338063629,0.3518993549036758,0.7407711339783376,0.44464597113698145,0.08735555555555577,0.4084530947054439,0.37180181266419604,0.49201806744217086,0.3783753048891754,0.6934137243420465,0.7437840810784766,0.08444444444444445,0.3567636092468307
0.32079230952320364,0.4526860056746914,0.5401207226690505,0.4829563963229304,0.35932635388251477,0.49950819822222287,0.17919353635346788,0.3719464728017378,0.36957310305044533,0.5525192995348738,0.5047941387287997,0.31272546422725506,0.5149273333333333,0.1961599552572707
0.38254219460324995,0.4968182848468239,0.5064043275512438,0.26625865078867283,0.05758014707279552,0.24776818317460275,0.011301130996768582,0.38562990105186473,0.45991855619157956,0.5424331308080643,0.24838565961759615,0.019012387605303382,0.25333333333333347,0.01416853094705448
0.729492944150371,0.2904859867080336,0.2913434421379548,0.3385473424781017,0.313601993282156,0.0337111111111112,0.02435906040268452,0.7620946695297617,0.3231094750268276,0.2508215102755858,0.2661424598057044,0.3282259218230915,0.02888888888888889,0.014839671886651752
0.5140465722220612,0.35864150131740447,0.5495219038685587,0.08484574171962425,0.19763032892640822,0.04089839666666669,0.050623054934128726,0.5400174281540278,0.3296688077298933,0.5621690062352012,0.04128076925299587,0.17616016350337516,0.03111111111111111,0.03576435495898583
0.3925184553508582,0.36686489888707285,0.6057958445679918,0.2869709190820216,0.16754272573866053,0.31281896926984076,0.04352391871737511,0.27815035755311496,0.5308207679596247,0.5447013909427592,0.39810511260500636,0.2437737577958285,0.7688231111111113,0.0842654735272185
0.26155706411991003,0.5325696297724601,0.5647729344711641,0.3873945217732673,0.46275165495989157,0.45613396603628154,0.06226602724808531,0.2879519052642489,0.6011082177957118,0.46100142477176925,0.42627951645172935,0.3013474005138907,0.32227986666666675,0.06189410887397465
0.5040464402411746,0.4986990599012786,0.30037515101339624,0.4794806999930079,0.46840201754756045,0.09617379288888873,0.00496917874720358,0.47673360044604757,0.3666134562642192,0.43958238049326875,0.5097901800679032,0.3887001391697034,0.08888888888888889,0.0
0.44625148063494824,0.589610378813158,0.277725016911861,0.490275002683917,0.4507378724803064,0.10438674681481462,0.008834203330847626,0.43221290951846186,0.5530202662553381,0.3248463594836064,0.4938414599778531,0.4121632108502274,0.08888888888888889,0.0
0.3553836994501377,0.6209753564991991,0.3715527854178231,0.4208650091222529,0.4108817144191395,0.3721431734331062,0.0025361736976669924,0.4385767341150237,0.6533891426142776,0.2880429911451326,0.31338827906442246,0.16315190172466737,0.5345079365079364,1.4914243102162566e-05
0.3814582585816708,0.5397458249775603,0.31487014086327697,0.7226489701671681,0.5890868949179562,0.08363555555555559,0.25567919463087213,0.18869927482985427,0.5684557145719455,0.4788332249840706,0.7809358969863619,0.6855291158283854,0.11111111111111112,0.35070096942580165
0.31199797053060707,0.5395688221282505,0.47793284491245225,0.4637607740765965,0.24643168014355446,0.20339740588888844,0.09964205816554823,0.32008672496009777,0.5371558568943918,0.47185188640223624,0.4619440197977531,0.24262359612644185,0.22222222222222224,0.0
0.4010704090739018,0.5516835729500048,0.413200673874478,0.33582419858649126,0.6305825652992867,0.7150345454545456,0.05633018100467764,0.397555816725744,0.6599903825223312,0.285506076616846,0.4354693270323582,0.7321883251597121,0.7333333333333334,0.06592095451155854
0.39133775114843083,0.49746631439823186,0.31600486146834667,0.8007762787853392,0.625721919595417,0.06193333333333333,0.23315447427293054,0.426494062426195,0.4090415125309805,0.3474469519154545,0.831243275211468,0.8856262326495714,0.06888888888888889,0.12527218493661446
0.7921379970121789,0.10020231922966462,0.3829103078050493,0.3751608611672481,0.6449687095480556,0.10193777777777763,0.019838926174496632,0.8271446912611492,0.054909539992245585,0.40733883878898586,0.31127832688624424,0.6243559819539453,0.06777777777777771,0.005145413870246085
0.24419954244754305,0.5868931501891193,0.49316786650247507,0.510142194213174,0.2328556196861291,0.1641957211824633,0.03921571193139448,0.2320855978767863,0.6015406927599997,0.48405622476676374,0.5368708927040283,0.23127049692618834,0.24444444444444446,0.1312453392990306
0.33491976739459994,0.5483184632007424,0.3158643028949034,0.8467630527915914,0.5515388935888552,0.08850000000000012,0.286470208799404,0.3429642567211002,0.5463645363855432,0.3530515729798124,0.7157895913745246,0.37549764503096167,0.07111111111111111,0.4102908277404922
0.218507522685081,0.6217360915695909,0.51270793574889,0.44154307945284843,0.3004311553166667,0.587834362222222,0.09394973158090984,0.23714822198048296,0.6482295161126264,0.45954991001165274,0.46805464052191026,0.34480148892872325,0.4644444444444446,0.09470544369873228
0.20569009030213867,0.6243403275123844,0.5319863481101064,0.4178271616475196,0.2815209373831068,0.3921400603174593,0.09729653243847845,0.19063296452282402,0.6400392404830711,0.5382531013456686,0.4065933366765142,0.2842516265273713,0.44888888888888895,0.0738255033557047
0.6508214185109176,0.27049851966707245,0.36492530453308947,0.427573778991549,0.3234151991480404,0.03892333333333346,0.037788553318419085,0.6793392775371926,0.20568122668923516,0.37374007997514613,0.4832550578379067,0.2809949864985057,0.03111111111111111,0.04832214765100672
0.39021017471461605,0.5084420465357092,0.3356936179210503,0.7166022765715724,0.658039596779078,0.06975777777777785,0.2121083146905292,0.3466009392023669,0.5545657197907442,0.28691195019956206,0.8782096792635127,0.48694976080870994,0.05555555555555556,0.19619686800894853
0.25737631904036284,0.5432327669877332,0.5496447505043194,0.4170291038655625,0.284470475123339,0.28758316577777715,0.08570498914988812,0.2313335029167553,0.53112969168811,0.5964219262029271,0.3948458446616203,0.2539766953266953,0.22888888888888884,0.04325130499627144
0.20928525151721733,0.587458324711367,0.4282811687415689,0.8135296145195476,0.3417543573202972,0.14227777777777822,0.39604071588366857,0.28196427203502883,0.5521619529432842,0.3182896950352135,1.0,0.4387107948497148,0.06888888888888889,0.18763609246830723
0.44486874637487567,0.4794624984763711,0.30179898688885914,0.718579381843231,0.640261665223997,0.062233333333333266,0.18794414615958235,0.5243928575237917,0.41566684555868244,0.29359388954029203,0.6575442324762034,0.5265699770135697,0.05555555555555556,0.11888888888888889
0.13081453480317673,0.6738242007049786,0.5823666420974749,0.3713855166116634,0.15069904378282242,0.2550190015555555,0.012000434998757158,0.13508259183257176,0.7134025899028059,0.5424331308080643,0.3766216489456343,0.16351383852717166,0.18,0.0
0.33498233347046685,0.45166135299581334,0.5307785385995115,0.4683745847956574,0.3494626998291841,0.4843187595555557,0.18014183407904588,0.3923719371235851,0.3303505385149139,0.5526250112274889,0.5437765952760354,0.3461279850392809,0.47774600000000006,0.21607208053691276
0.10581870948712982,0.5537679245319697,0.7152730914440896,0.38638427662431035,0.1269799072320085,0.009325864616453013,0.5812850631618194,0.0800837094710838,0.6730814594769541,0.6764936049718129,0.26449285639822173,0.12984947740392383,0.0005975555555555556,0.703206562266965
0.4492972826204466,0.302861685759681,0.6009580178524967,0.29062639307647065,0.15102057655570714,0.32394953238095153,0.05652477628635351,0.3839928959163297,0.37078994005902194,0.5923545361656852,0.3445654908140027,0.19177329059592174,0.2622222222222222,0.04325130499627144
0.36388637589018835,0.5445900289155946,0.4422899987513661,0.37539577892953035,0.17930280259730086,0.3146480504761898,0.032063658960974385,0.39263896202727455,0.558969419765693,0.4431678811498207,0.2599268986571195,0.19342683292534335,0.2622222222222222,0.014168530947054437
0.08366186854563042,0.7302600094121214,0.6179395447827719,0.27330691193364554,0.16102527702614033,0.001869616937714723,0.32575776783494825,0.06871675768278983,0.7610253887598006,0.626810931520908,0.21270690060759498,0.1525556758044308,0.003715777777777778,0.4064131245339299
0.6781065506363118,0.34611623211958337,0.2828798397999064,0.38018377601380204,0.3365614754044921,0.027656666666666666,0.029982475764354942,0.6699484377361697,0.34151820694325324,0.3008584081884447,0.3654989573063002,0.3126403806972726,0.02666666666666667,0.03780760626398211
0.10207350390269722,0.7306475963064182,0.5950683548481797,0.2807296401169238,0.16241493556965633,0.00979988630770103,0.3686273970171512,0.11413634228057072,0.7100524059896757,0.5945032670484387,0.2987261241393464,0.1646656482847012,0.0025911111111111113,0.27815063385533184
0.8171125143490288,0.12262012991760482,0.2653448784874415,0.5831720874883696,0.6355433895321161,0.3382437177777774,0.035240682326621864,0.7234252291177204,0.19452524754230266,0.2465655928596413,0.7481501081567595,0.64827405804021,0.5304444444444446,0.028038777032065622
0.30790281157218546,0.5692932282963156,0.3675647620510211,0.7243249825817999,0.45151477115412786,0.09547777777777787,0.4365882177479496,0.25498333719014343,0.6257194845260816,0.3732400613402416,0.7268425798034289,0.34624565621648506,0.10666666666666667,0.34480238627889637
0.3648392895973858,0.6561813534007989,0.3284597717129125,0.4237862517754048,0.39575648255286644,0.23278909578231277,0.0054278733372394375,0.40831607857947866,0.5881870380108529,0.34223767259745885,0.425038054206906,0.3750764201293993,0.24393888888888884,0.0021029082774049216
0.36384432424338153,0.5178627456886734,0.49476267963220855,0.3033850215308484,0.1476848429792187,0.386931004243386,0.01938901565995524,0.3980562393720153,0.5599732471570185,0.4167214774237645,0.3128782323555982,0.06668742195554891,0.391111111111111,0.01193139448173001
0.20196377385631759,0.6232029688366972,0.5370392561665436,0.4179062518057392,0.27929755148872243,0.3818756158730149,0.09462874720357912,0.21458813854896636,0.6256345104337855,0.5252307018666664,0.4065933366765141,0.27668289372720234,0.4288888888888888,0.07307979120059657
0.5287259317198837,0.40011831764942296,0.3342952166769454,0.564560998253845,0.5171715089312007,0.126651111111111,0.0006215510812826249,0.5293474868215856,0.41780490286116395,0.30142526217935606,0.6126150692984421,0.42826062707145846,0.1288888888888889,0.0
0.473729249329238,0.49701283633212506,0.42854010331858505,0.20264165815918642,0.5586237295831006,0.6827540740740737,0.0017258264976385785,0.6129329600094566,0.4332226695598959,0.3375192704346848,0.19476233761504128,0.606913358820993,0.648,0.0
0.4157111424941786,0.43931265040867423,0.3542922670528139,0.7645571224548716,0.8001408955216389,0.06139999999999992,0.2945774422073074,0.48259932270280387,0.35311998741305434,0.4055832038870862,0.6278739094805413,0.7421819797249569,0.05111111111111111,0.36260253542132737
0.3118837846367662,0.671594866648297,0.36384710553808525,0.44820702584118083,0.3924304996839578,0.329945315147392,0.002792054880863601,0.31631777757998475,0.6522672557693533,0.38383638219021116,0.4265024195976421,0.3220952905282163,0.10222222222222242,8.202833706189411e-05
0.06721727009125353,0.4802309348994908,0.8472089538471789,0.3167354394580334,0.4990100839959718,0.152206666666667,0.07425417598806858,0.002115122905454972,0.4043919842000489,1.0000000000000002,0.27685414250671037,0.46892870685149485,0.3977777777777779,0.0761372110365399
0.4703526679150263,0.5740754868869605,0.27030138859902525,0.4753807738291508,0.45609139905489493,0.09296404888888868,0.004888143176733781,0.5047651465856385,0.6898507969934998,0.1097163200904896,0.53105514018797,0.5703497263737594,0.06666666666666667,0.0
0.3339099975951506,0.5863091219586454,0.3225265361444445,0.7284155594050828,0.7273434738512695,0.07478888888888875,0.31390820283370646,0.30427028143911533,0.6152311586066125,0.298278942882061,0.8183452647701343,0.9207300446968643,0.09555555555555556,0.2091275167785235
0.11707847930526766,0.7418969022710769,0.5622678183119434,0.2994617987305569,0.5070362048424657,0.6424641106666676,0.02796367356450409,0.07105067155595939,0.8572683897192438,0.5064574003147149,0.30406780072453077,0.5981167923644304,0.5333333333333333,0.0
0.6780841171937133,0.2510668348055169,0.36643617224863845,0.3872893953089331,0.29729898518657394,0.03600000000000009,0.03361946308724827,0.7277445467303985,0.2601953179144462,0.3062021362922994,0.38132659410396896,0.31806142610959326,0.03111111111111111,0.019910514541387023
